GlobalID,Lab Status,Detection Date,Submission Date,Latitude,Longitude,Notes,prob_img,risk_prior,risk_prior_log,prob_positive,mistake_prob,has_image,num_images
{9C7C0E7D-34BE-4C01-B060-EAE08454FC96},Negative ID,2020-07-23,2020-07-23,47.62984,-120.68945,Found this one in a bucket at the front door,0.029976985843221903,0.00267267806650305,0.0026691128135821495,0.0003985717073682757,0.9996014282926318,1,2.0
{0EB1B25A-C5B6-48F8-8514-A3537043D47B},Negative ID,2020-07-21,2020-07-24,45.595938,-122.436945,"I’m not sure and it’s unlikely but since this new/wasp didn’t look like any wasp or bee I’ve seen before, I thought I would send it. On the slim chance it actually is one, better safe than sorry. My apologies if I’m wasting your time.",2.9343311717527255e-05,1.4929658875219573e-11,1.4929658875108126e-11,4.4670782795495523e-07,0.999999553292172,1,1.0
{B452BFD3-EB91-48D9-BFCB-D0C93DD740B6},Negative ID,2020-07-23,2020-07-24,47.569011,-122.001556,"Found dead on the sidewalk around Klahanie Neighborhood, Sammamish, WA",0.0017865493048156663,0.05700531694789401,0.05543973710051433,7.541550694601337e-05,0.999924584493054,1,1.0
{648C5F3B-BF6F-4B93-B0A5-11CBEAC6ACE7},Unverified,2020-07-24,2020-07-24,47.846338,-118.343708,"The first one looked like it was about 1.5"". The second looked to be 2""and fatter.",0.47106913724735633,2.015095920214384e-09,2.0150959181840782e-09,0.06997856739625129,0.9300214326037487,0,0.0
{D722B3BB-F062-49B7-BF84-318066DD0B36},Negative ID,2020-07-22,2020-07-24,47.8408,-120.0168, ,2.0905262423877313e-06,0.00037392840762191413,0.0003738585138178772,0.0007643456706031825,0.9992356543293969,1,1.0
{B86F3754-2AB4-470B-A6FA-7F435EA3BA2D},Negative ID,2020-07-24,2020-07-24,47.481039,-122.012682,Seen south of Issaquah near Mirrormont. About one inch long.,3.491226992292781e-05,0.03146777577043912,0.03098281287680254,7.161712875008999e-05,0.9999283828712499,1,1.0
{1FC00C4C-0974-4BFA-A3D1-150DAC8EDB47},Negative ID,2020-07-24,2020-07-24,46.22303,-119.269816,Found it dead at approx 630 pm,4.441625423395401e-05,1.2545234184892292e-12,1.2545234184884422e-12,0.00014920014223377748,0.9998507998577663,1,2.0
{DEBC7CDE-5216-4FC1-AA58-E34554C8116D},Negative ID,2020-07-24,2020-07-24,47.053307,-122.751952,Found this and thought it might be the Asian murder hornet. It was trapped in a spider net under our outdoor table.,9.257339784765042e-06,0.0013021092912263474,0.001301262282109098,1.188724642780651e-05,0.9999881127535722,1,1.0
{16A80D5C-46FD-4C15-B4A9-89C19063E1B1},Negative ID,2020-07-20,2020-07-24,47.16793,-122.190492,Video is sketchy but the critter large enough to trigger the motion detector and the see it for >15 yards.,0.47106913724735633,0.0032741228845575942,0.0032687746149742867,0.001500795009326257,0.9984992049906738,0,0.0
{7531982B-CA6F-4FDF-BF08-B7E2FD5D9611},Unverified,2020-07-24,2020-07-24,47.7447,-122.0792,It was at least 1 1/2 inches long.,0.47106913724735633,0.18668506788975023,0.17116376272426848,0.020388618000053912,0.9796113819999461,0,0.0
{FD501EFD-2E42-4A44-BF81-17E9135F5C68},Negative ID,2020-07-24,2020-07-24,47.624935,-122.316911,"Insect was lying upside on the ground (likely dead) regular size wasp was flying around near and landing on it (seen in closer photo). Insect was big, maybe 1.5 inches.",0.002436899024072638,0.10878667648623597,0.10326633322531506,2.8637514581008677e-05,0.999971362485419,1,2.0
{3CD8B559-5AFA-4EDD-821F-FEA3127D5143},Negative ID,2020-07-24,2020-07-24,47.344326,-122.188343,Seen on back deck,4.513230023086211e-08,0.013630563322743901,0.013538502808890093,9.374142098057432e-05,0.9999062585790194,1,1.0
{FF796827-9612-4BD3-8769-93574F78CF56},Negative ID,2020-07-24,2020-07-24,47.59796,-120.65801,I found this stuck in my wheel of our car after a trip between Leavenworth WA and Okanogan Wa,0.0003381889182052179,0.0019117438711840306,0.001909918814526592,0.00011041722445725439,0.9998895827755427,1,1.0
{E69939BF-552F-4D26-9E53-9149A9A293A7},Unverified,2020-07-24,2020-07-24,48.130045,-119.862108,found dead floating in my pool,0.47106913724735633,0.0005984128243388393,0.0005982338467827564,0.08211870648566008,0.9178812935143399,0,0.0
{E49EAB9B-4A09-4DED-B534-15E1BBD3A29F},Unverified,2020-07-22,2020-07-24,47.512456,-122.329903,"I think a giant hornet flew in a window into my kitchen but did not get a photo. The body was about as thick as my pinky finger but shorter. It was aggressive, loud, clicking and flying around my dinning room light fixture, so I turned that of and turned",0.47106913724735633,0.05186389812862252,0.05056373154347815,0.0005053651681264285,0.9994946348318736,0,0.0
{DA0A3821-EA71-496F-9960-5DCC75E5A392},Unverified,2020-07-10,2020-07-24,48.524,-122.2561,I observed a large type of hornet at my house.  It flew close to me as I was standing on my porch then went to a gutter at the end of my porch.  When it first flew by I thought it was a large bumblebee because it was so thick. I stood up on the railing t,0.47106913724735633,5.054299720301838,1.8007687171873754,0.0630599021020744,0.9369400978979257,0,0.0
{998E4EEA-4BF0-45EA-8CEB-61EA9C6ADF0E},Negative ID,2020-07-24,2020-07-24,46.542959,-120.520372,I found this specimen on our kitchen floor. It was already dead. I have seen yellow jackets around but none like this and none as big as this one.,0.007604592878320714,8.456438499832212e-08,8.456438142275471e-08,2.4568873367082674e-05,0.9999754311266329,1,3.0
{AE41B395-8856-478C-9F7D-89C775FB137A},Negative ID,2020-07-23,2020-07-24,47.163115,-119.857096,Flying with grasshopper & looking for hole entrance by concrete wall,0.007842656963339157,1.386792569362228e-06,1.386791607766302e-06,0.00015148200770916933,0.9998485179922908,1,1.0
{44FF1604-C97A-48E0-BC13-BBF750D9919B},Negative ID,2020-07-24,2020-07-24,47.444511,-122.329035,there were at least 6 swarming around the flowers,3.815529235956062e-05,0.0317919497599843,0.031297047665764306,0.0001379633908271552,0.9998620366091728,1,3.0
{F2344F9F-09C4-4B66-9D4C-772A1FECA4B4},Unverified,2020-07-24,2020-07-24,47.427991,-122.226058,We do not have a picture but we believe that we have a nest we cannot find a phone number to contact,0.47106913724735633,0.026396774612806567,0.026054391887234657,0.0037087862050605956,0.9962912137949395,0,0.0
{76130B16-300B-48FF-AD50-8F20E29B1C33},Negative ID,2020-07-24,2020-07-24,47.816974,-117.35894,"Cannot see the Hornet, but the next looks like it is a hornets nest, or Asian Giant Hornets nest.  Not sure.  It is about 45'-50' up a Ponderosa Pine tree in my front yard.  This photo is zoomed in as far as my iPhone can zoome.",4.012525743271371e-06,8.083498073834001e-14,8.083498073833674e-14,0.00016093342955763757,0.9998390665704424,1,1.0
{0E372E74-D03B-42C1-8D43-2CBCDAC5B26F},Negative ID,2020-07-24,2020-07-24,47.577987,-122.413502,Three of them sitting on a carrot flower,4.553602903801847e-06,0.0836343057569541,0.08032048978723928,9.400768877445202e-05,0.9999059923112256,1,1.0
{2E0F2EE3-6E5F-4EEB-9214-E3574D3FA527},Negative ID,2020-07-19,2020-07-24,47.070211,-120.030214,We saw the bee we believe to be a murder hornet twice. Once on July 19th and then another one the next day.,1.7785405111616417e-06,1.6618429317977635e-06,1.6618415509383284e-06,6.754076914761193e-05,0.9999324592308524,1,1.0
{C360C810-CCB0-4E58-8CAF-95676F7F928D},Unverified,2020-07-24,2020-07-24,47.83542,-120.04902,"At the beach area (lakeside city park) in Chelan, WA.",0.47106913724735633,0.00043037074720110737,0.0004302781642734542,0.038754428221624955,0.961245571778375,0,0.0
{FF2C3C51-4BB0-4C36-9B5F-9EE1D421853C},Negative ID,2020-07-18,2020-07-24,47.418708,-120.341535,Insect was found upside down barely alive on a trail.,7.627725663728984e-05,0.00013896634455826622,0.0001389566896302693,0.0002641498344892363,0.9997358501655108,1,2.0
{D1EC3F0A-7CA1-494F-87C0-8193CF741F1E},Negative ID,2020-07-24,2020-07-24,47.55115,-122.2668,"It is currently alive, in a Tupperware jar.",2.5817705205636104e-07,0.0648265212341007,0.0628118950332321,9.135860965417469e-05,0.9999086413903459,1,1.0
{BF8BABE7-9F08-48F5-A45B-9397488B52C5},Negative ID,2020-07-24,2020-07-24,47.51204,-122.49987,"Seen at Blake Island west of Seattle, landing on our boat chair",4.5763570381493075e-06,0.054557177276880205,0.053120941635410354,0.00017064866485439918,0.9998293513351456,1,4.0
{B081085B-02E7-4D69-BCF8-FAC215EC913B},Negative ID,2020-07-24,2020-07-24,47.493894,-121.775961, ,0.47106913724735633,0.024416552510402385,0.024123233461813786,0.01986162775433757,0.9801383722456625,0,0.0
{413F69EC-F7AB-4C6A-AF35-D0CEAD5F2D6E},Negative ID,2020-07-24,2020-07-24,46.321028,-119.26782,Was flying around swimming pool where other bees/wasps were present. Very loud wings,0.47106913724735633,4.321629772563823e-12,4.321629772554485e-12,0.006122444731507794,0.9938775552684922,0,0.0
{7A6EEB42-8A46-4A87-85CC-97F4BF0A3D83},Unverified,2020-07-24,2020-07-24,47.62984,-120.68945,We were at the state park and saw one near our site. We took a video of it. Unsure if you would like the video as unable to load it here. I wanted to document this location as our service is sometime spotty,0.47106913724735633,0.0026647711631541103,0.0026612269554169635,0.0026512646625201633,0.9973487353374798,0,0.0
{810B5DDA-B982-4A71-8463-E93C7F2A3E4D},Negative ID,2020-07-25,2020-07-25,48.41147,-119.529965,Mother found on property,0.0057068078423963145,0.00019774581600296435,0.00019772626687622057,0.001595909048789598,0.9984040909512104,1,1.0
{27987C41-4300-4ABA-99F5-1A6119B39F27},Negative ID,2020-07-25,2020-07-25,47.56666,-121.894133,Any chance this is an Asian hornet? It was smacked by my windshield. It’s 1.5” but missing some of its body.,0.01615386549518129,0.04831535085880325,0.047184447943344636,5.21398183545435e-05,0.9999478601816455,1,1.0
{0959481E-8F0F-47D3-8BE6-1C9CD399DA3F},Negative ID,2020-07-24,2020-07-25,47.42423,-120.34627,Twitching on the ground,6.201238583593746e-07,0.00014505252911465184,0.00014504201001375305,0.00027500530196725924,0.9997249946980328,1,1.0
{31CC0A66-7257-4EFF-AF08-CF390553D03A},Negative ID,2020-07-25,2020-07-25,47.73628,-122.64682,Saw it in poulsbo WA by the transit center trail,4.022301700086169e-06,0.23169344164673725,0.20839000431585505,0.00012048240618367907,0.9998795175938163,1,1.0
{7A8E9BB0-9898-436B-BC34-9E781BBBAD47},Negative ID,2020-07-25,2020-07-25,47.156798,-122.185243,I've never seen anything like this before it looks like to be but it doesn't,6.570073909484158e-06,0.002920177412256004,0.0029159219766016664,4.677178582074953e-05,0.9999532282141792,1,2.0
{6A1079B6-E932-4417-BF12-1FFD4A205011},Unverified,2020-07-25,2020-07-25,48.987131,-122.778516,"Very large (like a small humingbird!) Flying insect, not a moth.  Briefly flew over our western exposure patio on the Semiahmoo Spit, Blaine, WA",0.47106913724735633,8.706775988276599,2.2728241971254497,0.5387818744321763,0.4612181255678237,0,0.0
{93616349-C276-4E99-85B8-252231F393C8},Negative ID,2020-07-24,2020-07-25,46.41399,-117.05521, ,0.00010593025281357323,7.857278252082575e-21,7.857278252082575e-21,0.0015075073821450645,0.9984924926178549,1,3.0
{47C9389B-B5A3-4307-B174-5CA43C8D8D9C},Negative ID,2020-07-25,2020-07-25,48.937,-122.464345,Is this a hornet you are interested in? Found it on our cement sidewalk.,3.715645298329052e-08,8.737518918226122,2.275986354016661,0.04893775059365458,0.9510622494063454,1,1.0
{3DA73407-300F-4646-AF75-E9AF87262A5D},Negative ID,2020-07-24,2020-07-25,48.16095,-122.52167,I'm not sure what it is but we have never seen anything like it.  It is so big and ugly.  This is in an 8oz jam jar and is still alive,0.00028933233960765266,1.8591459392018306,1.0505229575784345,0.00047828047941811006,0.9995217195205819,1,1.0
{5C4385D0-9392-4CD7-BAD6-81D741B29132},Unverified,2020-07-25,2020-07-25,47.84564,-118.33006,"Spotted two in the last week at Seven Bays, WA at Lake Roosevelt.  Visually identifiable but wasn’t fast enough to capture a photo and will try again if sighted.  Very certain by size and markings this morning on our deck.",0.47106913724735633,1.7674188044015483e-09,1.7674188028396638e-09,0.011110544411995934,0.9888894555880041,0,0.0
{33160656-1143-456A-821F-5EB4AB9EA60B},Negative ID,2020-07-25,2020-07-25,47.63956,-122.4013,Sighted in Magnolia (30th Ave & McGraw),0.00142861944673265,0.12401228472605134,0.11690468088334903,0.00011409177114678926,0.9998859082288533,1,1.0
{67C8D109-9EC8-4C6C-A3D9-F4B392D0371F},Negative ID,2020-07-25,2020-07-25,46.570752,-117.128197,Found 4 on our sidewalk this morning about 8:10 AM. Not sure if they are the Giant Asian hornet.,0.001014689659088659,1.2298684919249784e-19,1.2298684919249784e-19,0.00023222277654699012,0.999767777223453,1,1.0
{456215E9-2169-4902-A0C7-29F711C70906},Negative ID,2020-07-25,2020-07-25,47.04652,-122.90329,4 Asian hornets in the flowers of Percival Landing Park,1.668790408411718e-06,0.0011175118538803094,0.0011168879023141117,5.106206863291378e-05,0.9999489379313671,1,3.0
{F3AFD322-C758-4BF8-B03E-29B1A52848A7},Negative ID,2020-07-25,2020-07-25,46.540359,-117.087487,This is MUCH larger than anything I've ever seen. It's still alive and I can try to get better pics if needed.,5.342550892371077e-06,5.3033484285222693e-20,5.3033484285222693e-20,0.00017010845504266133,0.9998298915449574,1,2.0
{AC19DA65-E16F-4E3F-87CD-88D82851EF0C},Negative ID,2020-07-25,2020-07-25,47.61515,-121.956634,Found dead in our back yard,0.000497841961259375,0.07247009826839104,0.06996449102893675,0.00021833742129998018,0.9997816625787,1,2.0
{5EC0D966-494F-4193-9E97-5A4F888CE8E6},Unverified,2020-07-25,2020-07-25,47.717066,-122.368398,"A wasp about 2 inches long landed on my fence, flew away after I moved away. Did not get a picture.  Of photos on this page, most closely resembled Asian Giant Hornet",0.47106913724735633,0.19743537036095346,0.18018207837545488,0.0028520662671440273,0.9971479337328559,0,0.0
{78B7F7C0-EAC0-4DC9-B768-CF3157A4B8C9},Negative ID,2020-07-23,2020-07-25,47.513425,-122.363205,From the side view there was more yellow on this enormous hornet. I think it may be one of the ones you have a picture of. I live in West Seattle,0.0011177369762431254,0.05293957266321826,0.05158584562032262,1.4710322699673721e-05,0.9999852896773003,1,1.0
{628BCDDA-881D-484F-890E-EC7BCC39518F},Negative ID,2020-07-25,2020-07-25,47.835074,-117.423595,"@ 1 1/2"" long reddish orange body",4.2115002980636895e-06,1.8269142073038112e-13,1.8269142073036443e-13,0.0032627821429211186,0.9967372178570789,1,2.0
{51F2AB60-AC49-4A29-A5C8-EFCA057CB764},Unverified,2020-07-25,2020-07-25,47.304112,-122.437149,I was in my backyard and the hornet lit on a tall lettuce plant. My husband thinks he also saw one a few days ago.,0.47106913724735633,0.0113623183320467,0.011298252030838212,0.002238955446066184,0.9977610445539338,0,0.0
{D6224763-9892-4D2D-A9E7-9458AE74E1C7},Unverified,2020-07-23,2020-07-25,48.464006,-123.037857,One giant hornet on the back of a horse,0.47106913724735633,4.013227667212343,1.612079952612646,0.4305985971109845,0.5694014028890155,0,0.0
{182AB936-9408-44E3-B000-3791DE0912CE},Negative ID,2020-07-25,2020-07-25,47.499665,-122.313162,Found the large hornet in our back yard near our pond.,3.1948442260436917e-06,0.04664144290525177,0.04558641182655371,4.3179600035212775e-05,0.9999568203999648,1,1.0
{CF712130-A62A-4399-8897-EC0806BB6A23},Unverified,2020-07-25,2020-07-25,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",0.47106913724735633,0.12480056282713269,0.11760574245387923,0.0010304309626997018,0.9989695690373003,0,0.0
{C033F6E7-83BE-4FB1-8D78-B7E6A3155A08},Unverified,2020-07-25,2020-07-25,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",0.47106913724735633,0.12480056282713269,0.11760574245387923,0.0010304309626997018,0.9989695690373003,0,0.0
{10484373-47BB-4F01-8F25-40D6A9E16B57},Unverified,2020-07-25,2020-07-25,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",0.47106913724735633,0.12480056282713269,0.11760574245387923,0.0010304309626997018,0.9989695690373003,0,0.0
{428E266A-2408-4C47-80A8-53EAE76BE049},Unverified,2020-07-25,2020-07-25,47.570409,-122.142782,Never seen such a large bee. It was double the size of other wasps near it. Orange and black in color.,0.47106913724735633,0.06667831157143385,0.06454943817619932,0.003109871178594018,0.9968901288214059,0,0.0
